0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801026
0.73978	0.801026
0.73978	0.801831
0.73978	0.801831
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.80022
0.73978	0.801026
0.73978	0.801026
0.73978	0.80022
0.73978	0.80022
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.80022
0.73978	0.801026
0.73978	0.80022
0.73978	0.80022
0.73978	0.801026
0.73978	0.801026
0.73978	0.80022
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.80022
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.80022
0.73978	0.80022
0.73978	0.801026
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.80022
0.73978	0.801026
0.73978	0.80022
0.73978	0.80022
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801026
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801026
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.801831
0.73978	0.802637
0.738974	0.802637
0.738974	0.802637
0.738974	0.802637
0.738974	0.803443
0.738974	0.803443
0.738974	0.802637
0.738974	0.803443
0.738974	0.803443
0.738974	0.803443
0.738974	0.804249
0.738974	0.804249
0.738168	0.805055
0.738168	0.805055
0.738168	0.805055
0.737363	0.805055
0.737363	0.805055
0.736557	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.736557	0.805055
0.737363	0.805055
0.737363	0.805055
0.736557	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.736557	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.736557	0.805055
0.737363	0.805055
0.736557	0.805055
0.736557	0.805055
0.737363	0.804249
0.736557	0.805055
0.737363	0.805055
0.736557	0.804249
0.736557	0.804249
0.737363	0.805055
0.736557	0.804249
0.737363	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.737363	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.736557	0.804249
0.737363	0.804249
0.737363	0.804249
0.737363	0.804249
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.805055
0.737363	0.804249
0.737363	0.805055
0.737363	0.805055
0.736557	0.805055
0.736557	0.804249
0.737363	0.805055
0.736557	0.805055
0.736557	0.805055
0.736557	0.805055
0.736557	0.805055
0.736557	0.805055
0.736557	0.805055
0.737363	0.805055
0.736557	0.805055
0.736557	0.805055
0.736557	0.805055
0.736557	0.805861
0.736557	0.805861
0.737363	0.805861
0.737363	0.805861
0.737363	0.805861
0.737363	0.806667
0.737363	0.806667
0.737363	0.806667
0.737363	0.806667
0.737363	0.806667
0.737363	0.806667
0.737363	0.806667
0.737363	0.807473
0.737363	0.807473
0.737363	0.807473
0.737363	0.807473
0.737363	0.807473
0.737363	0.807473
0.737363	0.807473
0.737363	0.807473
0.737363	0.808278
0.737363	0.808278
0.737363	0.807473
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.736557	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.736557	0.808278
0.737363	0.808278
0.736557	0.808278
0.737363	0.808278
0.736557	0.808278
0.737363	0.808278
0.736557	0.808278
0.736557	0.808278
0.737363	0.808278
0.737363	0.808278
0.736557	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.737363	0.808278
0.738168	0.808278
0.737363	0.808278
0.737363	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.809084
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.809084
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.809084
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.809084
0.738974	0.808278
0.738168	0.808278
0.738168	0.808278
0.738168	0.808278
0.738974	0.809084
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.808278
0.738974	0.808278
0.738974	0.808278
0.738974	0.809084
0.738974	0.809084
0.738974	0.808278
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.73978	0.809084
0.73978	0.809084
0.738974	0.809084
0.73978	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.738974	0.809084
0.73978	0.809084
0.738974	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.73978	0.809084
0.740586	0.809084
0.740586	0.809084
0.740586	0.809084
0.740586	0.80989
0.740586	0.80989
0.740586	0.80989
0.740586	0.80989
0.740586	0.80989
0.740586	0.80989
0.741392	0.80989
0.741392	0.80989
0.740586	0.80989
0.741392	0.80989
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.80989
0.741392	0.810696
0.741392	0.80989
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.80989
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.742198	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.742198	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.810696
0.741392	0.80989
0.741392	0.80989
0.741392	0.809084
0.741392	0.809084
0.741392	0.809084
0.741392	0.809084
0.741392	0.809084
0.741392	0.809084
0.741392	0.808278
0.740586	0.807473
0.73978	0.807473
0.73978	0.808278
0.73978	0.807473
0.740586	0.807473
0.740586	0.807473
0.740586	0.807473
0.73978	0.807473
0.73978	0.807473
0.740586	0.807473
0.73978	0.807473
0.73978	0.805861
0.73978	0.805055
0.73978	0.805055
0.73978	0.805055
0.73978	0.804249
0.73978	0.804249
0.73978	0.804249
0.73978	0.804249
0.73978	0.804249
0.73978	0.804249
0.73978	0.804249
0.73978	0.803443
0.73978	0.803443
0.73978	0.802637
0.738974	0.802637
0.738974	0.802637
0.738974	0.802637
0.738168	0.801831
0.738168	0.801831
0.738168	0.801026
0.738168	0.801026
0.737363	0.80022
0.737363	0.799414
0.737363	0.798608
0.737363	0.796996
0.736557	0.795385
0.736557	0.794579
0.736557	0.792967
0.736557	0.792967
0.736557	0.792161
0.736557	0.791355
0.736557	0.791355
0.736557	0.789744
0.735751	0.788132
0.735751	0.78652
0.734945	0.78652
0.734945	0.785714
0.734945	0.785714
0.734945	0.785714
0.734945	0.784908
0.734945	0.784908
0.734139	0.784103
0.734139	0.783297
0.734139	0.782491
0.734139	0.782491
0.734139	0.782491
0.734139	0.782491
0.734139	0.781685
0.734139	0.781685
0.734139	0.781685
0.734139	0.781685
0.733333	0.780879
0.733333	0.780073
0.733333	0.780073
0.733333	0.779267
0.733333	0.778462
0.732527	0.77685
0.732527	0.776044
0.732527	0.775238
0.732527	0.775238
0.731722	0.774432
0.731722	0.774432
0.731722	0.774432
0.731722	0.773626
0.731722	0.773626
0.731722	0.772821
0.731722	0.772015
0.731722	0.771209
0.730916	0.771209
0.730916	0.770403
0.730916	0.769597
0.730916	0.768791
0.73011	0.768791
0.73011	0.768791
0.73011	0.767985
0.729304	0.767985
0.729304	0.767985
0.729304	0.767985
0.729304	0.767179
0.729304	0.766374
0.729304	0.766374
0.728498	0.766374
0.728498	0.765568
0.728498	0.765568
0.728498	0.764762
0.728498	0.764762
0.728498	0.764762
0.728498	0.764762
0.727692	0.763956
0.727692	0.763956
0.727692	0.763956
0.727692	0.763956
0.727692	0.763956
0.727692	0.76315
0.726886	0.76315
0.727692	0.76315
0.726886	0.76315
0.726886	0.76315
0.726886	0.76315
0.726886	0.76315
0.726886	0.76315
0.726886	0.762344
0.726886	0.762344
0.726886	0.762344
0.726886	0.762344
0.726886	0.762344
0.726886	0.762344
0.726886	0.762344
0.726886	0.762344
0.726886	0.762344
0.726886	0.762344
0.726886	0.761538
0.726886	0.761538
0.726886	0.761538
0.726081	0.761538
0.726081	0.761538
0.726081	0.761538
0.726081	0.760733
0.726081	0.760733
0.726081	0.760733
0.726081	0.760733
0.726081	0.760733
0.726081	0.759927
0.726081	0.759927
0.726081	0.759121
0.725275	0.759121
0.725275	0.758315
0.725275	0.758315
0.725275	0.757509
0.725275	0.757509
0.724469	0.757509
0.724469	0.756703
0.724469	0.756703
0.724469	0.755897
0.724469	0.755897
0.724469	0.755092
0.723663	0.755092
0.724469	0.755092
0.723663	0.754286
0.723663	0.754286
0.723663	0.754286
0.723663	0.754286
0.723663	0.75348
0.723663	0.75348
0.723663	0.75348
0.723663	0.75348
0.723663	0.75348
0.723663	0.75348
0.723663	0.75348
0.723663	0.752674
0.723663	0.752674
0.722857	0.752674
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.722857	0.751062
0.722857	0.750256
0.722857	0.750256
0.722857	0.750256
0.722051	0.750256
0.722857	0.750256
0.722051	0.750256
0.722051	0.750256
0.722857	0.749451
0.722051	0.749451
0.722051	0.749451
0.722051	0.748645
0.722051	0.749451
0.722051	0.748645
0.722051	0.748645
0.722051	0.748645
0.722051	0.748645
0.722051	0.748645
0.722051	0.748645
0.722051	0.748645
0.721245	0.748645
0.722051	0.747839
0.722051	0.747839
0.721245	0.747839
0.721245	0.747839
0.721245	0.747839
0.721245	0.747033
0.721245	0.747839
0.721245	0.747033
0.721245	0.747033
0.721245	0.747033
0.721245	0.747033
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.72044	0.746227
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.72044	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.745421
0.721245	0.746227
0.721245	0.745421
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.746227
0.72044	0.746227
0.721245	0.746227
0.72044	0.746227
0.721245	0.746227
0.721245	0.746227
0.72044	0.746227
0.72044	0.746227
0.721245	0.746227
0.72044	0.746227
0.72044	0.746227
0.72044	0.746227
0.721245	0.746227
0.721245	0.746227
0.721245	0.747033
0.721245	0.746227
0.72044	0.746227
0.72044	0.746227
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747033
0.72044	0.747839
0.72044	0.747033
0.72044	0.747839
0.72044	0.747839
0.72044	0.747839
0.72044	0.747839
0.72044	0.747839
0.72044	0.747839
0.72044	0.747839
0.72044	0.747839
0.72044	0.747839
0.72044	0.748645
0.72044	0.747839
0.72044	0.748645
0.72044	0.748645
0.72044	0.748645
0.72044	0.748645
0.72044	0.748645
0.72044	0.748645
0.72044	0.748645
0.72044	0.749451
0.721245	0.749451
0.721245	0.749451
0.721245	0.749451
0.721245	0.749451
0.721245	0.749451
0.721245	0.749451
0.721245	0.750256
0.721245	0.750256
0.721245	0.750256
0.721245	0.750256
0.721245	0.750256
0.722051	0.751062
0.722051	0.751062
0.722051	0.751062
0.722051	0.751062
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.722857	0.751868
0.723663	0.751868
0.723663	0.752674
0.723663	0.752674
0.723663	0.752674
0.723663	0.752674
0.724469	0.752674
0.724469	0.752674
0.724469	0.75348
0.724469	0.75348
0.725275	0.75348
0.725275	0.75348
0.725275	0.75348
0.726081	0.75348
0.726081	0.75348
0.726886	0.75348
0.727692	0.75348
0.728498	0.75348
0.728498	0.75348
0.728498	0.754286
0.728498	0.75348
0.729304	0.754286
0.728498	0.75348
0.729304	0.754286
0.728498	0.754286
0.728498	0.754286
0.728498	0.754286
0.728498	0.754286
0.728498	0.754286
0.729304	0.754286
0.728498	0.755092
0.729304	0.755897
0.729304	0.755897
0.729304	0.756703
0.73011	0.757509
0.73011	0.758315
0.73011	0.758315
0.73011	0.759121
0.73011	0.759927
0.73011	0.759927
0.73011	0.760733
0.730916	0.760733
0.730916	0.760733
0.731722	0.760733
0.731722	0.760733
0.731722	0.760733
0.731722	0.760733
0.731722	0.760733
0.731722	0.760733
0.731722	0.760733
0.731722	0.760733
0.731722	0.760733
0.731722	0.760733
0.732527	0.761538
0.732527	0.762344
0.732527	0.762344
0.733333	0.76315
0.734139	0.763956
0.734139	0.764762
0.734945	0.765568
0.734945	0.766374
0.735751	0.767985
0.736557	0.772015
0.737363	0.772821
0.737363	0.772821
0.737363	0.772821
0.738168	0.772821
0.738168	0.772821
0.738974	0.772821
0.73978	0.773626
0.740586	0.774432
0.742198	0.774432
0.74381	0.775238
0.744615	0.775238
0.744615	0.775238
0.744615	0.775238
0.744615	0.775238
0.744615	0.775238
0.744615	0.775238
0.744615	0.775238
0.745421	0.775238
0.745421	0.776044
0.745421	0.775238
0.745421	0.776044
0.745421	0.775238
0.745421	0.776044
0.746227	0.776044
0.746227	0.776044
0.746227	0.776044
0.746227	0.776044
0.747033	0.776044
0.747033	0.776044
0.747033	0.77685
0.747839	0.77685
0.747839	0.77685
0.748645	0.777656
0.748645	0.777656
0.749451	0.777656
0.748645	0.777656
0.748645	0.777656
0.748645	0.777656
0.749451	0.777656
0.748645	0.777656
0.748645	0.777656
0.748645	0.777656
0.748645	0.777656
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.748645	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.748645	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.747839	0.77685
0.748645	0.77685
0.747839	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.747839	0.77685
0.747839	0.77685
0.748645	0.77685
0.748645	0.77685
0.748645	0.77685
0.747839	0.77685
0.748645	0.77685
0.748645	0.77685
0.749451	0.77685
0.749451	0.77685
0.750256	0.77685
0.750256	0.77685
0.750256	0.77685
0.750256	0.777656
0.751062	0.777656
0.751062	0.777656
0.751868	0.777656
0.751868	0.777656
0.752674	0.778462
0.752674	0.778462
0.75348	0.778462
0.754286	0.779267
0.755092	0.779267
0.755092	0.779267
0.755092	0.779267
0.755092	0.779267
0.755897	0.779267
0.756703	0.779267
